,AD,BO,BP,BZ,CD,CL,DA,EC,ED,EH,ES,FF,FV,GC,HG,HO,JY,LC,LN,MD,MP,NG,NK,NQ,PA,PL,RB,RU,SF,SI,SM,TU,TY,UL,US,YM,_C,_S,_W
2014-08-13 20:00:00+00:00,0.007167499999999986,0.7204999999999998,0.00854299999999999,1.3413999999999995,0.00518975,1.4265500000000002,0.2783,0.007079999999999984,0.007869999999999494,0.04968500000000002,17.675200000000004,0.0031700000000022756,0.3084981530000002,18.304999999999996,0.04393899999999999,0.039794,62.94950000000004,1.5393550000000005,1.9117150000000003,13.146999999999991,565.2719999999997,0.1438099999999999,277.33300000000014,43.80795,13.229499999999987,20.822500000000023,0.043910500000000005,226.8144999999999,0.006938999999999982,0.4451400000000001,8.732000000000001,0.059634211999999846,0.5186311449999996,1.4064089000000002,0.9397891499999993,149.25600000000003,8.648899999999996,20.405950000000008,14.385700000000003
2014-08-14 20:00:00+00:00,0.0071529999999999875,0.7196999999999999,0.00851799999999999,1.3436999999999992,0.005194800000000002,1.4311500000000004,0.2814,0.007089999999999984,0.007869999999999494,0.04992000000000003,17.68705000000001,0.003155000000002346,0.30882601650000024,18.285499999999992,0.043987500000000006,0.0399285,62.88900000000004,1.5438800000000008,1.9150400000000007,13.156999999999991,565.2674999999998,0.14389499999999988,276.8250000000001,43.833650000000006,13.222499999999986,20.74850000000002,0.04409150000000002,227.24999999999986,0.006948999999999982,0.445635,8.757500000000004,0.05979505549999985,0.5193764249999997,1.4108928999999995,0.9420445499999994,149.2075,8.638049999999996,20.376650000000012,14.387900000000007
2014-08-15 20:00:00+00:00,0.007123999999999986,0.7199499999999998,0.00845799999999999,1.3463499999999993,0.00519995,1.4368,0.28259999999999996,0.007079999999999984,0.007869999999999494,0.04716499999999996,17.735350000000007,0.0031650000000023938,0.3102480090000002,18.299999999999997,0.043868500000000005,0.0400005,62.73350000000004,1.5496300000000007,1.9267200000000009,13.22499999999999,566.2539999999997,0.14430499999999988,276.3400000000001,43.951750000000004,13.287999999999986,20.793500000000023,0.04415900000000002,227.7794999999998,0.0069439999999999814,0.447655,8.795500000000006,0.06014589949999987,0.5221562899999996,1.4205275499999996,0.9477566999999993,149.52600000000004,8.648049999999998,20.444250000000007,14.457850000000006
2014-08-18 20:00:00+00:00,0.007099499999999986,0.7164499999999997,0.00843799999999999,1.3510999999999993,0.005185099999999999,1.4364999999999997,0.285,0.0070599999999999856,0.007844999999999444,0.04723499999999997,17.711550000000006,0.003165000000002465,0.3091964705000002,18.222999999999992,0.043760000000000014,0.04010199999999999,62.56300000000004,1.553585000000001,1.9243000000000006,13.24349999999999,561.9039999999998,0.14458499999999985,276.2845000000001,43.93770000000001,13.297499999999987,20.707500000000017,0.044215500000000005,227.55349999999984,0.006928999999999982,0.44630499999999995,8.813500000000005,0.060146961499999846,0.5204660899999997,1.4215163999999993,0.9474435499999992,149.616,8.670599999999997,20.47205000000001,14.761100000000008
2014-08-19 20:00:00+00:00,0.0070849999999999845,0.7191500000000006,0.00846799999999999,1.3497499999999993,0.005175300000000001,1.4007999999999998,0.27515000000000017,0.006999999999999985,0.007804999999999396,0.04727999999999997,17.70480000000001,0.0031300000000023687,0.30864719800000023,18.114499999999992,0.04377400000000001,0.03999649999999999,62.49750000000004,1.5612550000000007,1.9273800000000005,13.251499999999991,558.4359999999998,0.14485999999999988,275.5250000000001,43.908500000000004,13.328499999999986,20.613500000000016,0.044232000000000014,227.5889999999998,0.006903999999999982,0.442355,8.423000000000004,0.06022780549999979,0.5190795649999996,1.4233971999999995,0.9475736499999993,149.60750000000002,8.652349999999997,20.44830000000001,14.80220000000001
2014-08-20 20:00:00+00:00,0.0070754999999999854,0.7193500000000005,0.00844299999999999,1.3368999999999998,0.005175400000000001,1.3942500000000002,0.27780000000000016,0.006979999999999986,0.007764999999999347,0.04745499999999997,17.69935000000001,0.0031300000000023687,0.3088745490000002,18.058999999999994,0.04407350000000001,0.03966299999999999,62.387000000000036,1.570425000000001,1.9349200000000009,13.257999999999992,558.4359999999998,0.14503999999999992,274.83800000000014,43.843,13.366999999999985,20.63450000000002,0.04193899999999999,227.07399999999978,0.006883999999999982,0.44315,8.433000000000003,0.06066343149999973,0.5183158949999995,1.420189049999999,0.9453990999999992,149.62900000000002,8.665249999999997,20.459650000000007,14.84390000000001
2014-08-21 20:00:00+00:00,0.007071499999999986,0.7177500000000007,0.008417999999999991,1.3377999999999997,0.005180499999999999,1.399,0.28125000000000017,0.006964999999999986,0.007764999999999347,0.04748499999999996,17.70245000000001,0.0031450000000022983,0.3086975325000003,18.109999999999996,0.04395050000000001,0.039740500000000026,62.387000000000036,1.574675000000001,1.9542200000000007,13.252999999999988,557.2449999999998,0.14544999999999988,274.98400000000015,43.822250000000004,13.384499999999985,20.66700000000002,0.04200099999999999,228.38449999999978,0.006863999999999982,0.44350500000000004,8.427000000000001,0.06078427499999968,0.5181369399999995,1.4234323999999992,0.9471974499999992,149.75450000000004,8.681949999999997,20.465800000000012,14.84890000000001
2014-08-22 20:00:00+00:00,0.007051999999999987,0.7193000000000006,0.008382999999999991,1.3355499999999996,0.00518065,1.3959500000000005,0.2821500000000002,0.006964999999999984,0.007774999999999323,0.047504999999999964,17.685700000000008,0.003160000000002228,0.3093915065000003,18.079499999999992,0.04399950000000001,0.03972200000000003,62.446500000000036,1.583385000000001,1.9590650000000012,13.27099999999999,552.8814999999998,0.1453199999999999,274.9510000000001,43.77185,13.371999999999982,20.662500000000023,0.04200599999999999,228.7554999999998,0.006863999999999982,0.4445,8.439500000000002,0.06094055449999971,0.5180759699999996,1.4215220999999991,0.9453503499999992,149.5175,8.695049999999997,20.452500000000008,14.872450000000006
2014-08-25 20:00:00+00:00,0.007042499999999987,0.7209500000000005,0.008367999999999992,1.3329499999999996,0.0051757999999999995,1.3908500000000004,0.28355000000000014,0.006954999999999985,0.007759999999999323,0.04760499999999997,17.67525000000001,0.00315000000000218,0.30845561100000035,18.042999999999996,0.04388600000000001,0.039748000000000026,62.44600000000003,1.589080000000001,1.959495000000001,13.288999999999987,551.0634999999999,0.1454649999999999,273.88950000000017,43.752550000000014,13.340999999999985,20.602500000000024,0.041880999999999995,227.72599999999977,0.006858999999999983,0.44469000000000003,8.474500000000003,0.06098161599999969,0.5168270849999996,1.421941299999999,0.9457393999999993,149.31700000000004,8.697649999999996,20.482900000000008,14.891500000000008
2014-08-26 20:00:00+00:00,0.0070279999999999865,0.7188500000000009,0.008342999999999991,1.3282499999999997,0.005170999999999997,1.3887000000000007,0.2862000000000002,0.006859999999999984,0.007734999999999346,0.04771499999999996,17.568300000000008,0.00315000000000218,0.3075913390000003,17.973499999999994,0.043925,0.03964900000000002,61.71450000000002,1.592400000000001,1.966425000000001,13.200999999999992,548.6494999999999,0.14688500000000002,272.0695000000002,43.46055000000001,13.313499999999985,20.561500000000024,0.04177549999999999,227.5194999999998,0.006793499999999984,0.4459099999999999,8.439000000000002,0.06090830399999966,0.5154276449999997,1.4182936999999993,0.9441630999999994,148.60649999999998,8.702749999999996,20.43745000000001,14.920100000000005
2014-08-27 20:00:00+00:00,0.006978999999999988,0.7190000000000009,0.008302999999999991,1.3226999999999998,0.005201149999999999,1.3882500000000004,0.2882500000000001,0.006819999999999984,0.007709999999999368,0.04784999999999997,17.447550000000007,0.003175000000002228,0.30340625650000036,17.844999999999995,0.043850000000000014,0.03955950000000002,61.198500000000024,1.5932850000000005,1.9737500000000008,13.147999999999989,544.3539999999999,0.14706500000000003,271.28300000000013,43.264350000000015,13.306499999999987,20.485500000000023,0.041667499999999996,226.82399999999978,0.0067629999999999834,0.44514,8.385000000000003,0.06067564549999958,0.5086484949999996,1.406058799999999,0.9354814499999994,147.735,8.647199999999996,20.350300000000008,14.905000000000006
2014-08-28 20:00:00+00:00,0.006979499999999987,0.7189000000000009,0.008302999999999991,1.3213,0.0052061999999999985,1.3885500000000008,0.29030000000000017,0.006819999999999985,0.007709999999999368,0.04781499999999998,17.470450000000007,0.0032000000000022765,0.30350412050000036,17.864499999999996,0.04429750000000001,0.03960250000000002,61.18300000000002,1.6068700000000007,1.9784400000000009,13.178999999999991,542.1039999999999,0.14747500000000002,271.2520000000002,43.27360000000001,13.289999999999997,20.444000000000024,0.041518,228.5539999999998,0.006757999999999983,0.4463749999999999,8.391000000000002,0.06075627149999953,0.5090814799999996,1.4079090499999989,0.9372574999999993,147.894,8.624949999999997,20.341900000000006,14.933850000000005
2014-08-29 20:00:00+00:00,0.006945499999999986,0.7180000000000009,0.00826299999999999,1.3305500000000003,0.005211299999999999,1.3850000000000007,0.2919000000000001,0.006799999999999985,0.007699999999999391,0.04774999999999996,17.472350000000006,0.0032150000000022772,0.30309384650000043,17.781499999999998,0.044231500000000014,0.039419500000000024,61.04250000000002,1.6130750000000003,1.9854650000000007,13.19949999999999,540.0949999999999,0.147455,270.1895000000002,43.27920000000001,13.284499999999994,20.407500000000024,0.0413895,229.47049999999982,0.006747499999999983,0.44510499999999964,8.385000000000002,0.06087733299999954,0.5084302299999996,1.4080311999999993,0.9373314999999994,147.98450000000003,8.618249999999996,20.304500000000008,14.981850000000001
2014-09-02 20:00:00+00:00,0.006941499999999987,0.7188000000000008,0.008257999999999993,1.33735,0.005216449999999998,1.3937500000000005,0.2936500000000001,0.0067649999999999854,0.007664999999999367,0.047799999999999974,17.40140000000001,0.003225000000002325,0.29984032500000046,17.826999999999998,0.043999,0.03952150000000002,61.22700000000002,1.6215800000000005,1.9930600000000007,13.163999999999987,537.0994999999999,0.14792000000000002,271.08050000000014,43.03835000000001,13.375499999999995,20.453000000000024,0.04157450000000001,230.06999999999982,0.006721999999999982,0.44512499999999966,8.421500000000004,0.06083651450000047,0.5047376450000002,1.4022864500000014,0.9311150500000003,147.6515,8.614549999999998,20.34995000000001,15.027800000000004
2014-09-03 20:00:00+00:00,0.006937499999999988,0.7188000000000008,0.008232999999999992,1.3405,0.0052067,1.3994500000000003,0.2970000000000001,0.006744999999999985,0.0076399999999993895,0.04790999999999998,17.417050000000007,0.003225000000002325,0.29973136500000036,17.752499999999994,0.044002500000000014,0.039614500000000025,60.96650000000002,1.6334250000000006,1.999405000000001,13.199999999999987,533.9089999999999,0.147825,269.6390000000001,43.150300000000016,13.422499999999996,20.37700000000002,0.04161449999999999,232.33349999999982,0.006696499999999983,0.44360499999999975,8.464500000000003,0.06083920950000049,0.5046827450000002,1.4045955000000019,0.9319347000000003,147.7515,8.647099999999996,20.38030000000001,15.086750000000004
2014-09-04 20:00:00+00:00,0.006932999999999987,0.7165500000000009,0.008257999999999991,1.3421000000000003,0.005221849999999999,1.4017500000000005,0.29960000000000014,0.006824999999999985,0.007640000000001734,0.04793499999999998,17.466300000000004,0.0032350000000023727,0.3008913050000004,17.785999999999998,0.044031,0.03971950000000003,60.991500000000016,1.6444150000000004,2.009425000000001,13.258499999999986,535.0729999999999,0.14790000000000003,268.57450000000017,43.29445000000001,13.401499999999997,20.31750000000002,0.04154449999999999,232.8829999999998,0.006745999999999983,0.4439649999999997,8.445500000000003,0.06111590450000051,0.5061518500000003,1.4105383000000018,0.9353327000000001,147.918,8.650249999999998,20.32095000000001,15.106500000000004
2014-09-05 20:00:00+00:00,0.006938499999999989,0.7153500000000007,0.008252999999999991,1.3450500000000005,0.005231949999999998,1.4049500000000004,0.3011000000000001,0.006824999999999983,0.007700000000001737,0.04802999999999998,17.489600000000006,0.0032400000000023257,0.30253255550000036,17.769999999999996,0.044034000000000004,0.03978750000000003,61.15150000000001,1.6498200000000005,2.0193000000000008,13.284999999999982,536.3454999999998,0.147845,268.53950000000015,43.26555000000001,13.360499999999995,20.207000000000022,0.041628499999999985,234.31049999999982,0.006735999999999983,0.4426799999999998,8.4465,0.06174225200000045,0.5080290350000003,1.4129840500000017,0.9370687500000002,148.109,8.647849999999998,20.36645000000001,15.127850000000006
2014-09-08 20:00:00+00:00,0.006939499999999987,0.7175500000000007,0.008327999999999992,1.3433499999999998,0.005242149999999998,1.4091500000000001,0.3027000000000001,0.0068349999999999834,0.00773500000000169,0.04805999999999999,17.495300000000007,0.0032400000000023257,0.3029588060000004,17.821499999999993,0.044023500000000014,0.039772000000000036,61.29100000000001,1.6546100000000004,2.031710000000001,13.289999999999985,536.8999999999997,0.14811000000000005,268.08000000000015,43.26505000000001,13.372499999999995,20.19350000000002,0.04165699999999999,229.7655000000001,0.006740999999999982,0.44335999999999987,8.445000000000002,0.06193894750000048,0.5083459600000003,1.4141633000000013,0.9377098000000003,147.994,8.663599999999997,20.366500000000013,15.154150000000001
2014-09-09 20:00:00+00:00,0.006925999999999989,0.7183000000000007,0.00833299999999999,1.3409,0.005247299999999999,1.4104500000000004,0.3057000000000001,0.0067949999999999825,0.0077600000000016675,0.04799999999999999,17.49640000000001,0.0032150000000022772,0.30265368650000046,17.697499999999994,0.04431650000000001,0.03964400000000004,61.32050000000001,1.659655,2.037865000000001,13.337499999999984,533.9364999999998,0.14838500000000002,268.0980000000001,43.35225000000001,13.462999999999997,20.14950000000002,0.04155449999999998,229.27850000000012,0.006705499999999982,0.44108499999999984,8.461000000000002,0.06202199050000047,0.5060623200000003,1.4040906000000015,0.9309024000000002,147.9135,8.668999999999997,20.395800000000012,15.161900000000003
2014-09-10 20:00:00+00:00,0.006912499999999988,0.7129500000000004,0.00836299999999999,1.3371000000000002,0.0052475,1.4093500000000005,0.30900000000000005,0.0067949999999999825,0.007795000000001693,0.048,17.472500000000004,0.0031900000000023,0.30199639150000046,17.656499999999998,0.044172,0.03962250000000005,61.13000000000002,1.6737050000000009,2.0441850000000015,13.315499999999984,532.5049999999998,0.148335,267.3810000000001,43.33215000000001,13.512499999999996,20.15100000000002,0.041400999999999986,228.53700000000012,0.006714999999999982,0.44041999999999987,8.457500000000001,0.0620636860000004,0.5050596950000004,1.4046497000000013,0.9309184500000004,147.7815,8.652449999999998,20.36165000000001,15.178950000000002
2014-09-11 20:00:00+00:00,0.006923499999999989,0.7124500000000005,0.00837299999999999,1.3373000000000002,0.0052727,1.4172500000000008,0.31150000000000005,0.006779999999999983,0.007830000000001718,0.048065,17.48935000000001,0.0032000000000023477,0.3023340115000005,17.694999999999997,0.04425050000000001,0.03958400000000004,61.16950000000001,1.6832300000000004,2.046410000000001,13.394999999999982,530.5959999999998,0.14868000000000003,266.6200000000001,43.405200000000015,13.568499999999995,20.146000000000026,0.041387499999999994,228.36500000000015,0.0066899999999999816,0.441305,8.451,0.06218038150000034,0.5051987050000004,1.403226250000001,0.9304703500000003,147.777,8.669849999999999,20.356200000000012,15.2353
